step,net_worth,action
3809,9626.353791844856,0.0
3810,9626.353791844856,0.0
3811,9626.353791844856,0.0
3812,9626.353791844856,0.0
3813,9626.353791844856,0.0
3814,9626.353791844856,0.0
3815,9626.353791844856,0.0
3816,9626.353791844856,0.0
3817,9626.353791844856,0.0
3818,9626.353791844856,0.0
3819,9626.353791844856,0.0
3820,9626.353791844856,0.0
3821,9626.353791844856,0.0
3822,9626.353791844856,0.0
3823,9626.353791844856,0.0
3824,9626.353791844856,0.0
3825,9626.353791844856,0.0
3826,9626.353791844856,0.0
3827,9626.353791844856,0.0
3828,9626.353791844856,0.0
3829,9626.353791844856,0.0
3830,9626.353791844856,0.0
3831,9626.353791844856,0.0
3832,9626.353791844856,0.0
3833,9626.353791844856,0.0
3834,9626.353791844856,0.0
3835,9626.353791844856,0.0
3836,9626.353791844856,0.0
3837,9626.353791844856,0.0
3838,9626.353791844856,0.0
3839,9626.353791844856,0.0
3840,9626.353791844856,0.0
3841,9626.353791844856,0.0
3842,9626.353791844856,0.0
3843,9626.353791844856,0.0
3844,9626.353791844856,0.0
3845,9626.353791844856,0.0
3846,9626.353791844856,0.0
3847,9626.353791844856,0.0
3848,9626.353791844856,0.0
3849,9626.353791844856,0.0
3850,9626.353791844856,0.0
3851,9626.353791844856,0.0
3852,9626.353791844856,0.0
3853,9626.353791844856,0.0
3854,9626.353791844856,0.0
3855,9626.353791844856,0.0
3856,9626.353791844856,0.0
3857,9626.353791844856,0.0
3858,9626.353791844856,0.0
3859,9626.353791844856,0.0
3860,9626.353791844856,0.0
3861,9626.353791844856,0.0
3862,9626.353791844856,0.0
3863,9626.353791844856,0.0
3864,9626.353791844856,0.0
3865,9626.353791844856,0.0
3866,9626.353791844856,0.0
3867,9626.353791844856,0.0
3868,9626.353791844856,0.0
3869,9626.353791844856,0.0
3870,9626.353791844856,0.0
3871,9626.353791844856,0.0
3872,9626.353791844856,0.0
3873,9626.353791844856,0.0
3874,9626.353791844856,0.0
3875,9626.353791844856,0.0
3876,9626.353791844856,0.0
3877,9626.353791844856,0.0
3878,9626.353791844856,0.0
3879,9626.353791844856,0.0
3880,9626.353791844856,0.0
3881,9626.353791844856,0.0
3882,9626.353791844856,0.0
3883,9626.353791844856,0.0
3884,9626.353791844856,0.0
3885,9626.353791844856,0.0
3886,9626.353791844856,0.0
3887,9626.353791844856,0.0
3888,9626.353791844856,0.0
3889,9626.353791844856,0.0
3890,9626.353791844856,0.0
3891,9626.353791844856,0.0
3892,9626.353791844856,0.0
3893,9626.353791844856,0.0
3894,9626.353791844856,0.0
3895,9626.353791844856,0.0
3896,9626.353791844856,0.0
3897,9626.353791844856,0.0
3898,9626.353791844856,0.0
3899,9626.353791844856,0.0
3900,9626.353791844856,0.0
3901,9626.353791844856,0.0
3902,9626.353791844856,0.0
3903,9626.353791844856,0.0
3904,9626.353791844856,0.0
3905,9626.353791844856,0.0
3906,9626.353791844856,0.0
3907,9626.353791844856,0.0
3908,9626.353791844856,0.0
3909,9626.353791844856,0.0
3910,9626.353791844856,0.0
3911,9626.353791844856,0.0
3912,9626.353791844856,0.0
3913,9626.353791844856,0.0
3914,9626.353791844856,0.0
3915,9626.353791844856,0.0
3916,9626.353791844856,0.0
3917,9626.353791844856,0.0
3918,9626.353791844856,0.0
3919,9626.353791844856,0.0
3920,9626.353791844856,0.0
3921,9626.353791844856,0.0
3922,9626.353791844856,0.0
3923,9626.353791844856,0.0
3924,9626.353791844856,0.0
3925,9626.353791844856,0.0
3926,9626.353791844856,0.0
3927,9626.353791844856,0.0
3928,9626.353791844856,0.0
3929,9626.353791844856,0.0
3930,9626.353791844856,0.0
3931,9626.353791844856,0.0
3932,9626.353791844856,0.0
3933,9626.353791844856,0.0
3934,9626.353791844856,0.0
3935,9626.353791844856,0.0
3936,9626.353791844856,0.0
3937,9626.353791844856,0.0
3938,9626.353791844856,0.0
3939,9626.353791844856,0.0
3940,9626.353791844856,0.0
3941,9626.353791844856,0.0
3942,9626.353791844856,0.0
3943,9626.353791844856,0.0
3944,9626.353791844856,0.0
3945,9626.353791844856,0.0
3946,9626.353791844856,0.0
3947,9626.353791844856,0.0
3948,9626.353791844856,0.0
3949,9626.353791844856,0.0
3950,9626.353791844856,0.0
3951,9626.353791844856,0.0
3952,9626.353791844856,0.0
3953,9626.353791844856,0.0
3954,9626.353791844856,0.0
3955,9626.353791844856,0.0
3956,9626.353791844856,0.0
3957,9626.353791844856,0.0
3958,9626.353791844856,0.0
3959,9626.353791844856,0.0
3960,9626.353791844856,0.0
3961,9626.353791844856,0.0
3962,9626.353791844856,0.0
3963,9626.353791844856,0.0
3964,9626.353791844856,0.0
3965,9626.353791844856,0.0
3966,9626.353791844856,0.0
3967,9626.353791844856,0.0
3968,9626.353791844856,0.0
3969,9626.353791844856,0.0
3970,9626.353791844856,0.0
3971,9626.353791844856,0.0
3972,9626.353791844856,0.0
3973,9626.353791844856,0.0
3974,9626.353791844856,0.0
3975,9626.353791844856,0.0
3976,9626.353791844856,0.0
3977,9626.353791844856,0.0
3978,9626.353791844856,0.0
3979,9626.353791844856,0.0
3980,9626.353791844856,0.0
3981,9626.353791844856,0.0
3982,9626.353791844856,0.0
3983,9626.353791844856,0.0
3984,9626.353791844856,0.0
3985,9626.353791844856,0.0
3986,9626.353791844856,0.0
3987,9626.353791844856,0.0
3988,9626.353791844856,0.0
3989,9626.353791844856,0.0
3990,9626.353791844856,0.0
3991,9626.353791844856,0.0
3992,9626.353791844856,0.0
3993,9626.353791844856,0.0
3994,9626.353791844856,0.0
3995,9626.353791844856,0.0
3996,9626.353791844856,0.0
3997,9626.353791844856,0.0
3998,9626.353791844856,0.0
3999,9626.353791844856,0.0
4000,9626.353791844856,0.0
4001,9626.353791844856,0.0
4002,9626.353791844856,0.0
4003,9626.353791844856,0.0
4004,9626.353791844856,0.0
4005,9626.353791844856,0.0
4006,9626.353791844856,0.0
4007,9626.353791844856,0.0
4008,9626.353791844856,0.0
4009,9626.353791844856,0.0
4010,9626.353791844856,0.0
4011,9626.353791844856,0.0
4012,9626.353791844856,0.0
4013,9626.353791844856,0.0
4014,9626.353791844856,0.0
4015,9626.353791844856,0.0
4016,9626.353791844856,0.0
4017,9626.353791844856,0.0
4018,9626.353791844856,0.0
4019,9626.353791844856,0.0
4020,9626.353791844856,0.0
4021,9626.353791844856,0.0
4022,9626.353791844856,0.0
4023,9626.353791844856,0.0
4024,9626.353791844856,0.0
4025,9626.353791844856,0.0
4026,9626.353791844856,0.0
4027,9626.353791844856,0.0
4028,9626.353791844856,0.0
4029,9626.353791844856,0.0
4030,9626.353791844856,0.0
4031,9626.353791844856,0.0
4032,9626.353791844856,0.0
4033,9626.353791844856,0.0
4034,9626.353791844856,0.0
4035,9626.353791844856,0.0
4036,9626.353791844856,0.0
4037,9626.353791844856,0.0
4038,9626.353791844856,0.0
4039,9626.353791844856,0.0
4040,9626.353791844856,0.0
4041,9626.353791844856,0.0
4042,9626.353791844856,0.0
4043,9626.353791844856,0.0
4044,9626.353791844856,0.0
4045,9626.353791844856,0.0
4046,9626.353791844856,0.0
4047,9626.353791844856,0.0
4048,9626.353791844856,0.0
4049,9626.353791844856,0.0
4050,9626.353791844856,0.0
4051,9626.353791844856,0.0
4052,9626.353791844856,0.0
4053,9626.353791844856,0.0
4054,9626.353791844856,0.0
4055,9626.353791844856,0.0
4056,9626.353791844856,0.0
4057,9626.353791844856,0.0
4058,9626.353791844856,0.0
4059,9626.353791844856,0.0
4060,9626.353791844856,0.0
4061,9626.353791844856,0.0
4062,9626.353791844856,0.0
4063,9626.353791844856,0.0
4064,9626.353791844856,0.0
4065,9626.353791844856,0.0
4066,9626.353791844856,0.0
4067,9626.353791844856,0.0
4068,9626.353791844856,0.0
4069,9626.353791844856,0.0
4070,9626.353791844856,0.0
4071,9626.353791844856,0.0
4072,9626.353791844856,0.0
4073,9626.353791844856,0.0
4074,9626.353791844856,0.0
4075,9626.353791844856,0.0
4076,9626.353791844856,0.0
4077,9626.353791844856,0.0
4078,9626.353791844856,0.0
4079,9626.353791844856,0.0
4080,9626.353791844856,0.0
4081,9626.353791844856,0.0
4082,9626.353791844856,0.0
4083,9626.353791844856,0.0
4084,9626.353791844856,0.0
4085,9626.353791844856,0.0
4086,9626.353791844856,0.0
4087,9626.353791844856,0.0
4088,9626.353791844856,0.0
4089,9626.353791844856,0.0
4090,9626.353791844856,0.0
4091,9626.353791844856,0.0
4092,9626.353791844856,0.0
4093,9626.353791844856,0.0
4094,9626.353791844856,0.0
4095,9626.353791844856,0.0
4096,9626.353791844856,0.0
4097,9626.353791844856,0.0
4098,9626.353791844856,0.0
4099,9626.353791844856,0.0
4100,9626.353791844856,0.0
4101,9626.353791844856,0.0
4102,9626.353791844856,0.0
4103,9626.353791844856,0.0
4104,9626.353791844856,0.0
4105,9626.353791844856,0.0
4106,9626.353791844856,0.0
4107,9626.353791844856,0.0
4108,9626.353791844856,0.0
4109,9626.353791844856,0.0
4110,9626.353791844856,0.0
4111,9626.353791844856,0.0
4112,9626.353791844856,0.0
4113,9626.353791844856,0.0
4114,9626.353791844856,0.0
4115,9626.353791844856,0.0
4116,9626.353791844856,0.0
4117,9626.353791844856,0.0
4118,9626.353791844856,0.0
4119,9626.353791844856,0.0
4120,9626.353791844856,0.0
4121,9626.353791844856,0.0
4122,9626.353791844856,0.0
4123,9626.353791844856,0.0
4124,9626.353791844856,0.0
4125,9626.353791844856,0.0
4126,9626.353791844856,0.0
4127,9626.353791844856,0.0
4128,9626.353791844856,0.0
4129,9626.353791844856,0.0
4130,9626.353791844856,0.0
4131,9626.353791844856,0.0
4132,9626.353791844856,0.0
4133,9626.353791844856,0.0
4134,9626.353791844856,0.0
4135,9626.353791844856,0.0
4136,9626.353791844856,0.0
4137,9626.353791844856,0.0
4138,9626.353791844856,0.0
4139,9626.353791844856,0.0
4140,9626.353791844856,0.0
4141,9626.353791844856,0.0
4142,9626.353791844856,0.0
4143,9626.353791844856,0.0
4144,9626.353791844856,0.0
4145,9626.353791844856,0.0
4146,9626.353791844856,0.0
4147,9626.353791844856,0.0
4148,9626.353791844856,0.0
4149,9626.353791844856,0.0
4150,9626.353791844856,0.0
4151,9626.353791844856,0.0
4152,9626.353791844856,0.0
4153,9626.353791844856,0.0
4154,9626.353791844856,0.0
4155,9626.353791844856,0.0
4156,9626.353791844856,0.0
4157,9626.353791844856,0.0
4158,9626.353791844856,0.0
4159,9626.353791844856,0.0
4160,9626.353791844856,0.0
4161,9626.353791844856,0.0
4162,9626.353791844856,0.0
4163,9626.353791844856,0.0
4164,9626.353791844856,0.0
4165,9626.353791844856,0.0
4166,9626.353791844856,0.0
4167,9626.353791844856,0.0
4168,9626.353791844856,0.0
4169,9626.353791844856,0.0
4170,9626.353791844856,0.0
4171,9626.353791844856,0.0
4172,9626.353791844856,0.0
4173,9626.353791844856,0.0
4174,9626.353791844856,0.0
4175,9626.353791844856,0.0
4176,9626.353791844856,0.0
4177,9626.353791844856,0.0
4178,9626.353791844856,0.0
4179,9626.353791844856,0.0
4180,9626.353791844856,0.0
4181,9626.353791844856,0.0
4182,9626.353791844856,0.0
4183,9626.353791844856,0.0
4184,9626.353791844856,0.0
4185,9626.353791844856,0.0
4186,9626.353791844856,0.0
4187,9626.353791844856,0.0
4188,9626.353791844856,0.0
4189,9626.353791844856,0.0
4190,9626.353791844856,0.0
4191,9626.353791844856,0.0
4192,9626.353791844856,0.0
4193,9626.353791844856,0.0
4194,9626.353791844856,0.0
4195,9626.353791844856,0.0
4196,9626.353791844856,0.0
4197,9626.353791844856,0.0
4198,9626.353791844856,0.0
4199,9626.353791844856,0.0
4200,9626.353791844856,0.0
4201,9626.353791844856,0.0
4202,9626.353791844856,0.0
4203,9626.353791844856,0.0
4204,9626.353791844856,0.0
4205,9626.353791844856,0.0
4206,9626.353791844856,0.0
4207,9626.353791844856,0.0
4208,9626.353791844856,0.0
4209,9626.353791844856,0.0
4210,9626.353791844856,0.0
4211,9626.353791844856,0.0
4212,9626.353791844856,0.0
4213,9626.353791844856,0.0
4214,9626.353791844856,0.0
4215,9626.353791844856,0.0
4216,9626.353791844856,0.0
4217,9626.353791844856,0.0
4218,9626.353791844856,0.0
4219,9626.353791844856,0.0
4220,9626.353791844856,0.0
4221,9626.353791844856,0.0
4222,9626.353791844856,0.0
4223,9626.353791844856,0.0
4224,9626.353791844856,0.0
4225,9626.353791844856,0.0
4226,9626.353791844856,0.0
4227,9626.353791844856,0.0
4228,9626.353791844856,0.0
4229,9626.353791844856,0.0
4230,9626.353791844856,0.0
4231,9626.353791844856,0.0
4232,9626.353791844856,0.0
4233,9626.353791844856,0.0
4234,9626.353791844856,0.0
4235,9626.353791844856,0.0
4236,9626.353791844856,0.0
4237,9626.353791844856,0.0
4238,9626.353791844856,0.0
4239,9626.353791844856,0.0
4240,9626.353791844856,0.0
4241,9626.353791844856,0.0
4242,9626.353791844856,0.0
4243,9626.353791844856,0.0
4244,9626.353791844856,0.0
4245,9626.353791844856,0.0
4246,9626.353791844856,0.0
4247,9626.353791844856,0.0
4248,9626.353791844856,0.0
4249,9626.353791844856,0.0
4250,9626.353791844856,0.0
4251,9626.353791844856,0.0
4252,9626.353791844856,0.0
4253,9626.353791844856,0.0
4254,9626.353791844856,0.0
4255,9626.353791844856,0.0
4256,9626.353791844856,0.0
4257,9626.353791844856,0.0
4258,9626.353791844856,0.0
4259,9626.353791844856,0.0
4260,9626.353791844856,0.0
4261,9626.353791844856,0.0
4262,9626.353791844856,0.0
4263,9626.353791844856,0.0
4264,9626.353791844856,0.0
4265,9626.353791844856,0.0
4266,9626.353791844856,0.0
4267,9626.353791844856,0.0
4268,9626.353791844856,0.0
4269,9626.353791844856,0.0
4270,9626.353791844856,0.0
4271,9626.353791844856,0.0
4272,9626.353791844856,0.0
4273,9626.353791844856,0.0
4274,9626.353791844856,0.0
4275,9626.353791844856,0.0
4276,9626.353791844856,0.0
4277,9626.353791844856,0.0
4278,9626.353791844856,0.0
4279,9626.353791844856,0.0
4280,9626.353791844856,0.0
4281,9626.353791844856,0.0
4282,9626.353791844856,0.0
4283,9626.353791844856,0.0
4284,9626.353791844856,0.0
4285,9626.353791844856,0.0
4286,9626.353791844856,0.0
4287,9626.353791844856,0.0
4288,9626.353791844856,0.0
4289,9626.353791844856,0.0
4290,9626.353791844856,0.0
4291,9626.353791844856,0.0
4292,9626.353791844856,0.0
4293,9626.353791844856,0.0
4294,9626.353791844856,0.0
4295,9626.353791844856,0.0
4296,9626.353791844856,0.0
4297,9626.353791844856,0.0
4298,9626.353791844856,0.0
4299,9626.353791844856,0.0
4300,9626.353791844856,0.0
4301,9626.353791844856,0.0
4302,9626.353791844856,0.0
4303,9626.353791844856,0.0
4304,9626.353791844856,0.0
4305,9626.353791844856,0.0
4306,9626.353791844856,0.0
4307,9626.353791844856,0.0
4308,9626.353791844856,0.0
4309,9626.353791844856,0.0
4310,9626.353791844856,0.0
4311,9626.353791844856,0.0
4312,9626.353791844856,0.0
4313,9626.353791844856,0.0
4314,9626.353791844856,0.0
4315,9626.353791844856,0.0
4316,9626.353791844856,0.0
4317,9626.353791844856,0.0
4318,9626.353791844856,0.0
4319,9626.353791844856,0.0
4320,9626.353791844856,0.0
4321,9626.353791844856,0.0
4322,9626.353791844856,0.0
4323,9626.353791844856,0.0
4324,9626.353791844856,0.0
4325,9626.353791844856,0.0
4326,9626.353791844856,0.0
4327,9626.353791844856,0.0
4328,9626.353791844856,0.0
4329,9626.353791844856,0.0
4330,9626.353791844856,0.0
4331,9626.353791844856,0.0
4332,9626.353791844856,0.0
4333,9626.353791844856,0.0
4334,9626.353791844856,0.0
4335,9626.353791844856,0.0
4336,9626.353791844856,0.0
4337,9626.353791844856,0.0
4338,9626.353791844856,0.0
4339,9626.353791844856,0.0
4340,9626.353791844856,0.0
4341,9626.353791844856,0.0
4342,9626.353791844856,0.0
4343,9626.353791844856,0.0
4344,9626.353791844856,0.0
4345,9626.353791844856,0.0
4346,9626.353791844856,0.0
4347,9626.353791844856,0.0
4348,9626.353791844856,0.0
4349,9626.353791844856,0.0
4350,9626.353791844856,0.0
4351,9626.353791844856,0.0
4352,9626.353791844856,0.0
4353,9626.353791844856,0.0
4354,9626.353791844856,0.0
4355,9626.353791844856,0.0
4356,9626.353791844856,0.0
4357,9626.353791844856,0.0
4358,9626.353791844856,0.0
4359,9626.353791844856,0.0
4360,9626.353791844856,0.0
4361,9626.353791844856,0.0
4362,9626.353791844856,0.0
4363,9626.353791844856,0.0
4364,9626.353791844856,0.0
4365,9626.353791844856,0.0
4366,9626.353791844856,0.0
4367,9626.353791844856,0.0
4368,9626.353791844856,0.0
4369,9626.353791844856,0.0
4370,9626.353791844856,0.0
4371,9626.353791844856,0.0
4372,9626.353791844856,0.0
4373,9626.353791844856,0.0
4374,9626.353791844856,0.0
4375,9626.353791844856,0.0
4376,9626.353791844856,0.0
4377,9626.353791844856,0.0
4378,9626.353791844856,0.0
4379,9626.353791844856,0.0
4380,9626.353791844856,0.0
4381,9626.353791844856,0.0
4382,9626.353791844856,0.0
4383,9626.353791844856,0.0
4384,9626.353791844856,0.0
4385,9626.353791844856,0.0
4386,9626.353791844856,0.0
4387,9626.353791844856,0.0
4388,9626.353791844856,0.0
4389,9626.353791844856,0.0
4390,9626.353791844856,0.0
4391,9626.353791844856,0.0
4392,9626.353791844856,0.0
4393,9626.353791844856,0.0
4394,9626.353791844856,0.0
4395,9626.353791844856,0.0
4396,9626.353791844856,0.0
4397,9626.353791844856,0.0
4398,9626.353791844856,0.0
4399,9626.353791844856,0.0
4400,9626.353791844856,0.0
4401,9626.353791844856,0.0
4402,9626.353791844856,0.0
4403,9626.353791844856,0.0
4404,9626.353791844856,0.0
4405,9626.353791844856,0.0
4406,9626.353791844856,0.0
4407,9626.353791844856,0.0
4408,9626.353791844856,0.0
4409,9626.353791844856,0.0
4410,9626.353791844856,0.0
4411,9626.353791844856,0.0
4412,9626.353791844856,0.0
4413,9626.353791844856,0.0
4414,9626.353791844856,0.0
4415,9626.353791844856,0.0
4416,9626.353791844856,0.0
4417,9626.353791844856,0.0
4418,9626.353791844856,0.0
4419,9626.353791844856,0.0
4420,9626.353791844856,0.0
4421,9626.353791844856,0.0
4422,9626.353791844856,0.0
4423,9626.353791844856,0.0
4424,9626.353791844856,0.0
4425,9626.353791844856,0.0
4426,9626.353791844856,0.0
4427,9626.353791844856,0.0
4428,9626.353791844856,0.0
4429,9626.353791844856,0.0
4430,9626.353791844856,0.0
4431,9626.353791844856,0.0
4432,9626.353791844856,0.0
4433,9626.353791844856,0.0
4434,9626.353791844856,0.0
4435,9626.353791844856,0.0
4436,9626.353791844856,0.0
4437,9626.353791844856,0.0
4438,9626.353791844856,0.0
4439,9626.353791844856,0.0
4440,9626.353791844856,0.0
4441,9626.353791844856,0.0
4442,9626.353791844856,0.0
4443,9626.353791844856,0.0
4444,9626.353791844856,0.0
4445,9626.353791844856,0.0
4446,9626.353791844856,0.0
4447,9626.353791844856,0.0
4448,9626.353791844856,0.0
4449,9626.353791844856,0.0
4450,9626.353791844856,0.0
4451,9626.353791844856,0.0
4452,9626.353791844856,0.0
4453,9626.353791844856,0.0
4454,9626.353791844856,0.0
4455,9626.353791844856,0.0
4456,9626.353791844856,0.0
4457,9626.353791844856,0.0
4458,9626.353791844856,0.0
4459,9626.353791844856,0.0
4460,9626.353791844856,0.0
4461,9626.353791844856,0.0
4462,9626.353791844856,0.0
4463,9626.353791844856,0.0
4464,9626.353791844856,0.0
4465,9626.353791844856,0.0
4466,9626.353791844856,0.0
4467,9626.353791844856,0.0
4468,9626.353791844856,0.0
4469,9626.353791844856,0.0
4470,9626.353791844856,0.0
4471,9626.353791844856,0.0
4472,9626.353791844856,0.0
4473,9626.353791844856,0.0
4474,9626.353791844856,0.0
4475,9626.353791844856,0.0
4476,9626.353791844856,0.0
4477,9626.353791844856,0.0
4478,9626.353791844856,0.0
4479,9626.353791844856,0.0
4480,9626.353791844856,0.0
4481,9626.353791844856,0.0
4482,9626.353791844856,0.0
4483,9626.353791844856,0.0
4484,9626.353791844856,0.0
4485,9626.353791844856,0.0
4486,9626.353791844856,0.0
4487,9626.353791844856,0.0
4488,9626.353791844856,0.0
4489,9626.353791844856,0.0
4490,9626.353791844856,0.0
4491,9626.353791844856,0.0
4492,9626.353791844856,0.0
4493,9626.353791844856,0.0
4494,9626.353791844856,0.0
4495,9626.353791844856,0.0
4496,9626.353791844856,0.0
4497,9626.353791844856,0.0
4498,9626.353791844856,0.0
4499,9626.353791844856,0.0
4500,9626.353791844856,0.0
4501,9626.353791844856,0.0
4502,9626.353791844856,0.0
4503,9626.353791844856,0.0
4504,9626.353791844856,0.0
4505,9626.353791844856,0.0
4506,9626.353791844856,0.0
4507,9626.353791844856,0.0
4508,9626.353791844856,0.0
4509,9626.353791844856,0.0
4510,9626.353791844856,0.0
4511,9626.353791844856,0.0
4512,9626.353791844856,0.0
4513,9626.353791844856,0.0
4514,9626.353791844856,0.0
4515,9626.353791844856,0.0
4516,9626.353791844856,0.0
4517,9626.353791844856,0.0
4518,9626.353791844856,0.0
4519,9626.353791844856,0.0
4520,9626.353791844856,0.0
4521,9626.353791844856,0.0
4522,9626.353791844856,0.0
4523,9626.353791844856,0.0
4524,9626.353791844856,0.0
4525,9626.353791844856,0.0
4526,9626.353791844856,0.0
4527,9626.353791844856,0.0
4528,9626.353791844856,0.0
4529,9626.353791844856,0.0
4530,9626.353791844856,0.0
4531,9626.353791844856,0.0
4532,9626.353791844856,0.0
4533,9626.353791844856,0.0
4534,9626.353791844856,0.0
4535,9626.353791844856,0.0
4536,9626.353791844856,0.0
4537,9626.353791844856,0.0
4538,9626.353791844856,0.0
4539,9626.353791844856,0.0
4540,9626.353791844856,0.0
4541,9626.353791844856,0.0
4542,9626.353791844856,0.0
4543,9626.353791844856,0.0
4544,9626.353791844856,0.0
4545,9626.353791844856,0.0
4546,9626.353791844856,0.0
4547,9626.353791844856,0.0
4548,9626.353791844856,0.0
4549,9626.353791844856,0.0
4550,9626.353791844856,0.0
4551,9626.353791844856,0.0
4552,9626.353791844856,0.0
4553,9626.353791844856,0.0
4554,9626.353791844856,0.0
4555,9626.353791844856,0.0
4556,9626.353791844856,0.0
4557,9626.353791844856,0.0
4558,9626.353791844856,0.0
4559,9626.353791844856,0.0
4560,9626.353791844856,0.0
4561,9626.353791844856,0.0
4562,9626.353791844856,0.0
4563,9626.353791844856,0.0
4564,9626.353791844856,0.0
4565,9626.353791844856,0.0
4566,9626.353791844856,0.0
4567,9626.353791844856,0.0
4568,9626.353791844856,0.0
4569,9626.353791844856,0.0
4570,9626.353791844856,0.0
4571,9626.353791844856,0.0
4572,9626.353791844856,0.0
4573,9626.353791844856,0.0
4574,9626.353791844856,0.0
4575,9626.353791844856,0.0
4576,9626.353791844856,0.0
4577,9626.353791844856,0.0
4578,9626.353791844856,0.0
4579,9626.353791844856,0.0
4580,9626.353791844856,0.0
4581,9626.353791844856,0.0
4582,9626.353791844856,0.0
4583,9626.353791844856,0.0
4584,9626.353791844856,0.0
4585,9626.353791844856,0.0
4586,9626.353791844856,0.0
4587,9626.353791844856,0.0
4588,9626.353791844856,0.0
4589,9626.353791844856,0.0
4590,9626.353791844856,0.0
4591,9626.353791844856,0.0
4592,9626.353791844856,0.0
4593,9626.353791844856,0.0
4594,9626.353791844856,0.0
4595,9626.353791844856,0.0
4596,9626.353791844856,0.0
4597,9626.353791844856,0.0
4598,9626.353791844856,0.0
4599,9626.353791844856,0.0
4600,9626.353791844856,0.0
4601,9626.353791844856,0.0
4602,9626.353791844856,0.0
4603,9626.353791844856,0.0
4604,9626.353791844856,0.0
4605,9626.353791844856,0.0
4606,9626.353791844856,0.0
4607,9626.353791844856,0.0
4608,9626.353791844856,0.0
4609,9626.353791844856,0.0
4610,9626.353791844856,0.0
4611,9626.353791844856,0.0
4612,9626.353791844856,0.0
4613,9626.353791844856,0.0
4614,9626.353791844856,0.0
4615,9626.353791844856,0.0
4616,9626.353791844856,0.0
4617,9626.353791844856,0.0
4618,9626.353791844856,0.0
4619,9626.353791844856,0.0
4620,9626.353791844856,0.0
4621,9626.353791844856,0.0
4622,9626.353791844856,0.0
4623,9626.353791844856,0.0
4624,9626.353791844856,0.0
4625,9626.353791844856,0.0
4626,9626.353791844856,0.0
4627,9626.353791844856,0.0
4628,9626.353791844856,0.0
4629,9626.353791844856,0.0
4630,9626.353791844856,0.0
4631,9626.353791844856,0.0
4632,9626.353791844856,0.0
4633,9626.353791844856,0.0
4634,9626.353791844856,0.0
4635,9626.353791844856,0.0
4636,9626.353791844856,0.0
4637,9626.353791844856,0.0
4638,9626.353791844856,0.0
4639,9626.353791844856,0.0
4640,9626.353791844856,0.0
4641,9626.353791844856,0.0
4642,9626.353791844856,0.0
4643,9626.353791844856,0.0
4644,9626.353791844856,0.0
4645,9626.353791844856,0.0
4646,9626.353791844856,0.0
4647,9626.353791844856,0.0
4648,9626.353791844856,0.0
4649,9626.353791844856,0.0
4650,9626.353791844856,0.0
4651,9626.353791844856,0.0
4652,9626.353791844856,0.0
4653,9626.353791844856,0.0
4654,9626.353791844856,0.0
4655,9626.353791844856,0.0
4656,9626.353791844856,0.0
4657,9626.353791844856,0.0
4658,9626.353791844856,0.0
4659,9626.353791844856,0.0
4660,9626.353791844856,0.0
4661,9626.353791844856,0.0
4662,9626.353791844856,0.0
4663,9626.353791844856,0.0
4664,9626.353791844856,0.0
4665,9626.353791844856,0.0
4666,9626.353791844856,0.0
4667,9626.353791844856,0.0
4668,9626.353791844856,0.0
4669,9626.353791844856,0.0
4670,9626.353791844856,0.0
4671,9626.353791844856,0.0
4672,9626.353791844856,0.0
4673,9626.353791844856,0.0
4674,9626.353791844856,0.0
4675,9626.353791844856,0.0
4676,9626.353791844856,0.0
4677,9626.353791844856,0.0
4678,9626.353791844856,0.0
4679,9626.353791844856,0.0
4680,9626.353791844856,0.0
4681,9626.353791844856,0.0
4682,9626.353791844856,0.0
4683,9626.353791844856,0.0
4684,9626.353791844856,0.0
4685,9626.353791844856,0.0
4686,9626.353791844856,0.0
4687,9626.353791844856,0.0
4688,9626.353791844856,0.0
4689,9626.353791844856,0.0
4690,9626.353791844856,0.0
4691,9626.353791844856,0.0
4692,9626.353791844856,0.0
4693,9626.353791844856,0.0
4694,9626.353791844856,0.0
4695,9626.353791844856,0.0
4696,9626.353791844856,0.0
4697,9626.353791844856,0.0
4698,9626.353791844856,0.0
4699,9626.353791844856,0.0
4700,9626.353791844856,0.0
4701,9626.353791844856,0.0
4702,9626.353791844856,0.0
4703,9626.353791844856,0.0
4704,9611.765810827519,1.0
4705,9597.352967994184,0.0
4706,9597.352967994184,0.0
4707,9597.352967994184,0.0
4708,9597.352967994184,0.0
4709,9597.352967994184,0.0
4710,9597.352967994184,0.0
4711,9597.352967994184,0.0
4712,9597.352967994184,0.0
4713,9597.352967994184,0.0
4714,9597.352967994184,0.0
4715,9597.352967994184,0.0
4716,9597.352967994184,0.0
4717,9597.352967994184,0.0
4718,9597.352967994184,0.0
4719,9597.352967994184,0.0
4720,9597.352967994184,0.0
4721,9597.352967994184,0.0
4722,9597.352967994184,0.0
4723,9597.352967994184,0.0
4724,9597.352967994184,0.0
4725,9597.352967994184,0.0
4726,9597.352967994184,0.0
4727,9597.352967994184,0.0
4728,9597.352967994184,0.0
4729,9597.352967994184,0.0
4730,9597.352967994184,0.0
4731,9597.352967994184,0.0
4732,9597.352967994184,0.0
4733,9597.352967994184,0.0
4734,9597.352967994184,0.0
4735,9597.352967994184,0.0
4736,9597.352967994184,0.0
4737,9597.352967994184,0.0
4738,9597.352967994184,0.0
4739,9597.352967994184,0.0
4740,9597.352967994184,0.0
