datetime,open,high,low,close,volume,timestamp,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12,market_regime
2022-11-20 00:00:00,1217.67,1227.07,1132.65,1142.21,531108.7607,1668902400,1212.2242857142858,1395.0996000000002,1452.6992929292928,35.83779067865838,-68.75458251030523,-48.15924919961877,-20.595333310686456,874991.5102449998,-0.14426455494204993,-2.0
2022-11-21 00:00:00,1142.21,1146.99,1079.76,1107.34,922647.9454,1668988800,1192.804285714286,1378.8311999999999,1444.3359595959594,33.9852222496898,-75.18639327799042,-53.564678015293104,-21.621715262697315,894746.9426899999,0.004180533766198424,-2.0
2022-11-22 00:00:00,1107.34,1146.13,1075.0,1139.6,748884.5791,1669075200,1176.5714285714287,1362.2387999999999,1436.6646464646462,37.21863313488744,-76.79528897030218,-58.21080020629492,-18.58448876400726,883121.4034049999,-0.12289883627855436,-2.0
2022-11-23 00:00:00,1139.59,1190.0,1127.75,1184.52,636927.1594,1669161600,1172.05,1344.8376,1429.6732323232322,41.5142898347724,-73.59729797173964,-61.28809975938387,-12.309198212355767,886957.61731,-0.08125465376023822,-2.0
2022-11-24 00:00:00,1184.52,1217.71,1180.6,1203.73,486080.6123,1669248000,1172.5214285714285,1329.3691999999999,1423.3043434343435,43.3009696526781,-68.72061216976908,-62.77460224146092,-5.946009928308165,864485.07402,-0.04256909922449792,-2.0
2022-11-25 00:00:00,1203.72,1207.77,1171.2,1199.3,391430.1658,1669334400,1170.6242857142859,1314.4335999999998,1416.7680808080806,42.97492793995274,-64.47009637426777,-63.113701068022294,-1.3563953062454743,866487.3055,-0.018166337833302015,-2.0
2022-11-26 00:00:00,1199.29,1235.66,1196.2,1205.6,379840.8116,1669420800,1168.9,1299.5184,1412.6932323232325,43.62503271144531,-59.90265412566396,-62.471491679550624,2.5688375538866666,864736.1484549999,-0.030306930055980952,-2.0
2022-11-27 00:00:00,1205.61,1223.33,1188.65,1193.88,286386.7986,1669507200,1176.2814285714285,1286.54,1408.8330303030302,42.65090147124889,-56.57645117732022,-61.29248357910455,4.716032401784325,846935.0159149999,-0.04735762788953335,-2.0
2022-11-28 00:00:00,1193.88,1199.25,1151.02,1167.77,478795.6093,1669593600,1184.9142857142856,1272.0104000000001,1404.2839393939394,40.48215269126425,-55.408554836853455,-60.115697830654334,4.707142993800879,753878.970935,-0.03979706784413373,-2.0
2022-11-29 00:00:00,1167.77,1228.37,1158.27,1216.49,512143.5861,1669680000,1195.8985714285714,1254.8788,1400.16101010101,45.999887096373364,-49.975604087634565,-58.087679082050386,8.11207499441582,654746.253455,0.013378539356730501,-2.0
2022-11-30 00:00:00,1216.49,1309.77,1212.5,1294.46,815679.2717,1669766400,1211.6042857142857,1241.578,1396.4140404040404,53.43929043377437,-38.92966712927068,-54.25607669149445,15.326409562223766,596732.433205,0.0675254416203468,-2.0
2022-12-01 00:00:00,1294.46,1299.9,1262.77,1276.41,430018.7391,1669852800,1221.9871428571428,1229.9028,1392.5741414141414,51.66480441294458,-31.271686126230634,-49.65919857844169,18.387512452211055,552829.01267,0.04823967084678116,-2.0
2022-12-02 00:00:00,1276.4,1297.18,1265.24,1295.59,371559.585,1669939200,1235.7428571428572,1219.0024,1388.538585858586,53.43423967528681,-23.38544247853565,-44.40444735846049,21.019004879924836,544018.34606,0.13428353805342264,-2.0
2022-12-03 00:00:00,1295.58,1309.0,1236.26,1240.51,347148.2588,1670025600,1240.73,1215.232,1385.8348484848484,47.99995888092427,-21.33410694283657,-39.79037927533571,18.45627233249914,534005.23248,0.12026116639875739,-2.0
2022-12-04 00:00:00,1240.5,1287.19,1240.1,1279.41,324129.5466,1670112000,1252.9485714285713,1222.2992,1383.6969696969697,51.733401555785086,-16.380677597855083,-35.10843893983959,18.727761341984504,503474.609515,0.12268339768339787,-2.0
2022-12-05 00:00:00,1279.4,1305.11,1246.61,1259.41,391628.5166,1670198400,1266.0400000000002,1220.7044,1382.006565656566,49.755468021009904,-13.908552867765593,-30.86846172542479,16.959908857659197,491414.75694500003,0.0632239219261812,-2.0
2022-12-06 00:00:00,1259.41,1274.76,1241.56,1271.32,301631.839,1670284800,1273.8728571428571,1219.9859999999999,1379.173434343434,50.95794229033983,-10.863115510940588,-26.867392482527954,16.004276971587366,472829.36282000004,0.05615046563598147,-2.0
2022-12-07 00:00:00,1271.31,1278.69,1218.01,1231.18,398559.5166,1670371200,1264.8328571428572,1218.9432,1376.209696969697,46.88531976283927,-11.555344185667991,-23.80498282315596,12.249638637487969,466230.47121,0.026582172934211723,-2.0
2022-12-08 00:00:00,1231.18,1292.58,1222.01,1280.18,406653.5447,1670457600,1265.3714285714286,1221.2908,1373.4428282828283,51.93532345736506,-8.05717184608784,-20.655420627742338,12.598248781654497,468552.22176,0.061861313868613266,-2.0
2022-12-09 00:00:00,1280.18,1296.64,1250.0,1263.1,406008.0032,1670544000,1260.73,1222.0836,1370.1795959595959,50.14559802620755,-6.587126031931348,-17.84176170858014,11.254635676648792,478363.14248000004,0.05797902636780905,-2.0
2022-12-10 00:00:00,1263.11,1283.61,1259.6,1266.35,182278.6396,1670630400,1264.4214285714286,1222.6084,1367.0583838383839,50.495181760133335,-5.101054513353574,-15.293620269534829,10.192565756181255,460921.636425,0.0844173082028139,-2.0
2022-12-11 00:00:00,1266.35,1284.75,1255.85,1263.01,180494.902,1670716800,1262.0785714285716,1224.482,1364.0841414141412,50.10632642821703,-4.1450605371080655,-13.063908323049477,8.918847785941411,423813.984255,0.03824116926567411,-2.0
2022-12-12 00:00:00,1263.0,1278.9,1240.03,1275.4,363750.5481,1670803200,1264.362857142857,1227.4808,1361.0146464646464,51.59546027946905,-2.3604491820767635,-10.923216494854936,8.562767312778172,404557.282705,-0.014724286575096945,-2.0
2022-12-13 00:00:00,1275.41,1349.0,1255.1,1320.69,659393.8825,1670889600,1271.4157142857143,1231.8051999999998,1358.0135353535354,56.68462000101967,2.6775277961623942,-8.20306763665147,10.880595432813864,405680.61886,0.03469104754741803,-2.0
2022-12-14 00:00:00,1320.69,1352.72,1301.0,1307.44,554465.5717,1670976000,1282.31,1235.396,1355.472424242424,54.86713631571298,5.537167562062905,-5.455020596908596,10.992188158971501,409099.86683,0.009146412059370723,-2.0
2022-12-15 00:00:00,1307.45,1311.14,1259.27,1266.54,390051.2447,1671062400,1280.3614285714284,1240.3692,1351.8011111111111,49.58238222528641,4.451846380793313,-3.4736472013682143,7.925493582161527,409030.920775,0.020983305253484463,-2.0
2022-12-16 00:00:00,1266.53,1280.06,1155.32,1166.83,751422.2779,1671148800,1266.6085714285714,1242.7488,1347.0683838383836,39.57476058120686,-4.403283848187584,-3.6595745307320886,-0.7437093174554956,427609.99409,-0.08799368458899037,-2.0
2022-12-17 00:00:00,1166.82,1190.03,1161.92,1187.16,328881.6281,1671235200,1255.2957142857142,1244.6512,1341.7040404040401,42.139080271951386,-9.669117687438074,-4.861483162073286,-4.807634525364788,429734.73556500004,-0.05736813269705654,-2.0
2022-12-18 00:00:00,1187.16,1199.54,1170.32,1183.06,252260.144,1671321600,1243.8742857142859,1244.5928000000001,1335.7337373737375,41.75423559302723,-14.01164713200842,-6.691515956060313,-7.320131175948108,418407.96229999996,-0.06942390586162417,-2.0
2022-12-19 00:00:00,1183.06,1195.0,1150.51,1167.82,296832.7228,1671408000,1228.5057142857142,1243.1564,1329.690404040404,40.281607697611975,-18.469963396192952,-9.047205444086842,-9.42275795210611,407642.419135,-0.0514628242823959,-2.0
2022-12-20 00:00:00,1167.82,1230.47,1163.12,1216.94,465184.1943,1671494400,1213.6842857142858,1243.862,1324.6456565656565,46.794943493004666,-17.834057752506396,-10.804575905770754,-7.029481846735642,390117.665265,-0.04939930322298425,-2.0
2022-12-21 00:00:00,1216.95,1223.39,1203.02,1213.78,245723.8377,1671580800,1200.3042857142857,1244.1892,1321.0030303030303,46.443999044588516,-17.38468372679722,-12.120597469976047,-5.264086256821173,380902.920195,-0.03904678964452535,-2.0
2022-12-22 00:00:00,1213.78,1237.99,1182.54,1217.71,336761.6598,1671667200,1193.3285714285714,1245.1424,1316.7537373737373,46.976594210755856,-16.520989732560565,-13.000675922492952,-3.520313810067613,379163.02393500006,-0.038409602400600096,-2.0
2022-12-23 00:00:00,1217.72,1231.99,1210.0,1219.99,278604.2882,1671753600,1200.922857142857,1247.2312,1314.200606060606,47.30400551122844,-15.474152674596326,-13.495371272913626,-1.9787814016826992,375735.825405,-0.03406148803255715,-2.0
2022-12-24 00:00:00,1219.98,1227.99,1214.69,1220.41,123701.5301,1671840000,1205.672857142857,1247.388,1312.0441414141414,47.368477505624334,-14.44413329670897,-13.685123677672696,-0.7590096190362736,365714.42458,-0.04311588521248233,-2.0
2022-12-25 00:00:00,1220.42,1225.0,1193.18,1218.51,231652.0612,1671926400,1210.7371428571428,1244.35,1309.5156565656566,47.08781073792926,-13.624099501535511,-13.67291884244526,0.04881934090974838,357715.60181,-0.07736864820661926,-2.0
2022-12-26 00:00:00,1218.52,1231.09,1211.67,1228.11,162723.0857,1672012800,1219.3500000000001,1242.418,1308.4409090909091,48.74045223250575,-12.060550522393214,-13.350445178434851,1.2898946560416373,350770.164145,-0.06067582451202358,-2.0
2022-12-27 00:00:00,1228.12,1233.73,1200.58,1211.55,262437.6398,1672099200,1218.58,1239.0564,1306.78,46.06749911902257,-12.01913123078748,-13.08418238890538,1.0650511581178996,343964.070305,-0.04341749964470132,-2.0
2022-12-28 00:00:00,1211.55,1215.78,1181.06,1190.15,367828.8914,1672185600,1215.2042857142858,1237.042,1305.438787878788,42.800921164949976,-13.556832569491917,-13.178712425022688,-0.3781201444692286,342022.83764,0.01998577342029262,-2.0
2022-12-29 00:00:00,1190.15,1206.57,1186.77,1200.49,249130.4869,1672272000,1212.7442857142858,1233.8852,1304.981313131313,44.836290838522544,-13.782247207285991,-13.29941938147535,-0.48282782581064154,334178.961825,0.011228478048451729,-2.0
2022-12-30 00:00:00,1200.48,1202.15,1181.08,1199.99,266014.2115,1672358400,1209.8871428571426,1231.5084,1303.7038383838385,44.75336038046296,-13.841677510887848,-13.40787100735785,-0.4338065035299987,338365.74042000005,0.014310347742295448,-2.0
2022-12-31 00:00:00,1199.98,1208.46,1191.66,1196.13,139379.2811,1672444800,1206.4185714285716,1228.5008,1302.3793939393938,44.075587050283175,-14.038420027830853,-13.533980811452452,-0.5044392163784011,336309.959375,0.024241749584696493,-2.0
2023-01-01 00:00:00,1196.13,1204.67,1190.57,1200.34,117762.0685,1672531200,1203.8228571428572,1227.2672,1301.199696969697,45.05300928002209,-13.696740574976047,-13.566532764157172,-0.13020781081887556,324010.535395,-0.013640771114434624,-2.0
2023-01-02 00:00:00,1200.33,1224.29,1193.0,1214.0,252794.14,1672617600,1201.8071428571427,1224.62,1300.3852525252526,48.215531517920894,-12.18326817658567,-13.289879846642872,1.1066116700572017,303680.54827,0.00018125195669727034,-2.0
2023-01-03 00:00:00,1213.99,1219.89,1204.93,1214.55,205519.4944,1672704000,1202.2357142857143,1222.678,1299.1567676767675,48.34444649289614,-10.814783896632207,-12.79486065664074,1.980076760008533,286233.244405,-0.0025950349426383523,-2.0
2023-01-04 00:00:00,1214.56,1272.6,1212.71,1256.9,457799.6648,1672790400,1211.7714285714285,1222.3,1298.438383838384,57.183241126737585,-6.241016624342592,-11.48409185018111,5.243075225838519,289620.66541,0.030254346347101224,-2.0
2023-01-05 00:00:00,1256.91,1259.95,1242.81,1251.24,272805.33,1672876800,1219.0214285714287,1221.8292000000001,1297.5701010101009,55.808799177563934,-3.037968002185835,-9.794867080582055,6.75689907839622,265689.81801499997,0.025262002114043502,-2.0
2023-01-06 00:00:00,1251.25,1276.7,1236.0,1269.14,342344.2023,1672963200,1228.8999999999999,1221.5788,1296.8977777777777,59.15262089137823,0.934083972463668,-7.649076869972911,8.583160842436579,266362.946725,0.0415507464033944,-2.0
2023-01-07 00:00:00,1269.13,1271.09,1261.3,1264.07,129474.2884,1673049600,1238.6057142857142,1219.314,1296.2447474747473,57.81814396651673,3.6310012292690317,-5.393061250124522,9.024062479393553,260223.653945,0.02928076475234298,-2.0
2023-01-08 00:00:00,1264.06,1296.0,1257.77,1290.16,213636.7848,1673136000,1251.4371428571428,1218.6228,1296.0262626262627,62.50576387454947,7.783845219879822,-2.7576799561236536,10.541525176003475,256063.857045,0.06488382650323965,-2.0
2023-01-09 00:00:00,1290.15,1344.91,1285.44,1320.39,581727.6968,1673222400,1266.6357142857144,1220.7768,1296.4673737373737,67.07183789430192,13.36030310175579,0.46591665545223515,12.894386446303555,261891.03217000002,0.10943158425408561,-2.0
2023-01-10 00:00:00,1320.4,1347.69,1316.8,1335.62,459660.2307,1673308800,1283.9314285714286,1227.5284,1296.5939393939395,69.11266103952757,18.7919974183053,4.131132808022849,14.660864610282452,272587.85182,0.11256237036543393,-2.0
2023-01-11 00:00:00,1335.63,1398.0,1321.04,1389.39,472465.9556,1673395200,1302.8585714285714,1235.6176,1296.8757575757575,75.00311305384305,27.122789291177014,8.729464104653681,18.393325186523334,279373.06661,0.15783464862207186,-2.0
2023-01-12 00:00:00,1389.4,1438.0,1361.92,1415.92,877712.4492,1673481600,1326.3842857142859,1244.932,1297.519393939394,77.30305767604426,35.457024641248154,14.074976211972576,21.382048429275578,309328.47466,0.18375093008285037,-2.0
2023-01-13 00:00:00,1415.91,1464.0,1401.03,1451.2,499377.8649,1673568000,1352.392857142857,1256.2672,1298.5208080808081,79.9455741093513,44.39698652929519,20.1393782754371,24.25760825385809,328112.2914,0.20899078594398257,-2.0
2023-01-14 00:00:00,1451.21,1599.98,1449.14,1549.9,940691.7774,1673654400,1393.2257142857143,1269.5855999999999,1300.730909090909,85.15334810067017,58.76878588284444,27.86525979691857,30.903526085925872,363564.27721,0.27668863261944,-2.0
2023-01-15 00:00:00,1549.91,1566.66,1516.03,1552.52,387832.7138,1673740800,1430.7057142857143,1283.1352,1303.1252525252526,85.26275057653007,69.5680157366753,36.20581098486992,33.362204751805386,374819.758615,0.27826767115392537,-2.0
2023-01-16 00:00:00,1552.52,1604.5,1521.31,1576.94,574622.8953,1673827200,1467.3557142857142,1297.5044,1305.6889898989898,86.27772216273125,79.18418709524167,44.801486206944276,34.38270088829739,390429.02139,0.2546264619301455,-2.0
2023-01-17 00:00:00,1576.94,1609.0,1541.15,1565.57,506771.7219,1673913600,1500.2057142857143,1311.3276,1308.4722222222222,83.3977308789384,84.90883203890189,52.8229553733358,32.08587666556609,397376.162915,0.2512147949234358,-2.0
2023-01-18 00:00:00,1565.56,1610.0,1501.39,1511.43,752534.8857,1674000000,1517.64,1322.9684,1310.8087878787878,71.20872749084691,84.10747030485936,59.07985835964052,25.027611945218844,422546.382855,0.1909088043872229,-2.0
2023-01-19 00:00:00,1511.44,1564.43,1509.15,1551.09,308679.4645,1674086400,1536.9500000000003,1336.2716,1313.4012121212122,74.18519996437536,85.68489378610957,64.40086544493433,21.284028341175244,424679.645505,0.22706021027316514,-2.0
2023-01-20 00:00:00,1551.09,1669.9,1542.02,1658.52,440570.9974,1674172800,1566.5671428571427,1353.4879999999998,1317.153131313131,80.16652467588364,94.5142153878171,70.42353543351088,24.090679954306225,439739.2313200001,0.28551497488683575,-2.0
2023-01-21 00:00:00,1658.53,1679.26,1616.21,1626.66,494248.6009,1674259200,1577.532857142857,1370.0924,1320.490404040404,74.6429256185701,97.8131515100913,75.90145864882697,21.911692861264328,458563.55794,0.23195419535137352,-2.0
2023-01-22 00:00:00,1626.65,1663.89,1604.0,1627.44,431729.6909,1674345600,1588.2357142857143,1387.5839999999998,1324.0512121212123,74.68890610057977,99.34533050606046,80.59023302027367,18.75509748578679,467510.33548500005,0.21849028915410096,-2.0
2023-01-23 00:00:00,1627.43,1648.09,1585.29,1626.29,407267.1156,1674432000,1595.2857142857142,1404.616,1327.2869696969697,74.47448387559447,99.32187723502693,84.33656186322433,14.9853153718026,477597.71654500003,0.17050648126156065,-2.0
2023-01-24 00:00:00,1626.28,1641.46,1535.0,1555.97,462275.3243,1674518400,1593.9142857142856,1418.8552000000002,1329.5553535353536,62.633539076048045,92.56205627071267,85.981660744722,6.580395525990667,477821.49951999995,0.0989109554212102,-2.0
2023-01-25 00:00:00,1555.97,1641.0,1518.0,1611.94,646474.9166,1674604800,1608.2728571428572,1435.4875999999997,1332.5980808080808,67.11516541817039,90.6759053012845,86.92050965603451,3.7553956452499904,496504.97884999996,0.11076350606394714,-2.0
2023-01-26 00:00:00,1611.95,1632.84,1577.43,1601.09,532777.8466,1674691200,1615.4157142857143,1451.5176000000001,1335.79,65.47573431592988,87.29928097707375,86.99626392024237,0.30301705683137925,506026.661065,0.03302793728627651,-2.0
2023-01-27 00:00:00,1601.08,1621.0,1552.54,1597.62,512093.3875,1674777600,1606.7157142857143,1466.8624,1338.9723232323233,64.92947505010126,83.38210487147194,86.27343211048829,-2.8913272390163485,525157.61602,0.029049545255455556,-2.0
2023-01-28 00:00:00,1597.61,1606.83,1555.99,1572.1,313675.6574,1674864000,1598.9214285714284,1481.1644000000001,1341.7233333333336,60.90501716067712,77.32708536000064,84.48416276039077,-7.157077400390136,530159.55965,-0.003069235354547506,-2.0
2023-01-29 00:00:00,1572.1,1660.0,1566.33,1644.72,551767.9134,1674950400,1601.3899999999999,1496.6772,1345.0678787878787,67.14552925486132,77.49495229135528,83.08632066658367,-5.591368375228399,528661.57048,0.05055666626212818,-2.0
2023-01-30 00:00:00,1644.73,1647.53,1535.0,1566.2,595055.3281,1675036800,1592.8057142857142,1509.2756,1347.1082828282829,56.62135173135856,70.47963490376856,80.56498351402065,-10.085348610252098,535431.3253499999,0.03623720582494716,-2.0
2023-01-31 00:00:00,1566.21,1605.18,1561.63,1585.33,348856.6751,1675123200,1597.0,1521.9232000000002,1349.549898989899,58.3347730952112,65.70615678068748,77.59321816735402,-11.887061386666545,529250.8613250001,0.022074799012307578,-2.0
2023-02-01 00:00:00,1585.32,1647.77,1555.18,1641.68,474617.1709,1675209600,1601.2485714285715,1537.0276000000001,1351.3876767676768,62.97412320841771,65.71262085199783,75.21709870428279,-9.504477852284964,509096.09741000005,-0.010153630948074088,-2.0
2023-02-02 00:00:00,1641.67,1714.68,1626.85,1643.12,629188.8874,1675296000,1607.252857142857,1551.146,1352.1656565656565,63.08723638879017,65.08369531411313,73.19041802624886,-8.106722712135735,515586.648535,0.010118893929893069,-2.0
2023-02-03 00:00:00,1643.12,1676.0,1625.93,1663.52,464815.032,1675382400,1616.6671428571428,1564.8712,1353.6754545454544,64.73105064644633,65.47660327942685,71.64765507688446,-6.171051797457608,491792.81126499997,0.022169788133510338,-2.0
2023-02-04 00:00:00,1663.52,1695.29,1645.43,1666.38,308227.1295,1675468800,1630.1357142857144,1578.1016,1354.8064646464645,64.96659843851342,65.26641318638872,70.37140669878532,-5.104993512396604,487812.5320499999,0.024651199970485038,-2.0
2023-02-05 00:00:00,1666.39,1673.81,1609.3,1629.02,413579.6748,1675555200,1627.892857142857,1587.6868,1354.9021212121213,59.38699441012997,61.37767264983313,68.57265988899488,-7.1949872391617475,479760.37102500006,0.04694820594227389,-2.0
2023-02-06 00:00:00,1629.01,1658.56,1605.01,1614.29,384119.4197,1675641600,1634.7628571428572,1595.6216,1355.1430303030304,57.29755443489846,56.45643521920056,66.14941495503602,-9.692979735835465,473627.755915,0.0014578706403463038,-2.0
2023-02-07 00:00:00,1614.28,1678.37,1613.14,1671.03,451922.4,1675728000,1647.0057142857145,1604.4147999999998,1356.1363636363637,62.736267805001745,56.48365449469679,64.21626286296818,-7.732608368271386,458597.13163,0.04368274113260351,-2.0
2023-02-08 00:00:00,1671.03,1697.91,1630.47,1650.43,417966.2539,1675814400,1648.2557142857142,1608.4359999999997,1356.8631313131314,59.760361772434656,54.21798692427706,62.21660767522996,-7.998620750952902,464061.4711,0.03305541993715666,-2.0
2023-02-09 00:00:00,1650.42,1656.17,1524.4,1545.35,658011.6964,1675900800,1634.2885714285715,1608.1492,1357.1359595959595,47.40710435644859,43.44257231013876,58.461800602211724,-15.019228292072967,474933.5060500001,-0.017015457031995473,-2.0
2023-02-10 00:00:00,1545.35,1555.01,1490.0,1513.06,484654.2199,1675987200,1612.7942857142857,1605.594,1356.9546464646462,44.37176245624797,31.92938339809143,53.155317161387664,-21.225933763296233,474453.787,-0.08005009971302113,-2.0
2023-02-11 00:00:00,1513.05,1543.0,1505.0,1538.51,289691.5708,1676073600,1594.5271428571427,1604.5116,1355.881212121212,47.23911244076869,24.575410508047526,47.43933583071964,-22.863925322672117,467351.88099499996,-0.017679734388966972,-2.0
2023-02-12 00:00:00,1538.5,1548.02,1493.08,1514.83,286758.374,1676160000,1578.2142857142858,1604.6475999999998,1354.7483838383841,44.91907596205461,16.644686329146452,41.280405930405,-24.63571960125855,461326.443915,-0.04447023648073267,-2.0
2023-02-13 00:00:00,1514.82,1526.1,1461.93,1505.24,643152.3904,1676246400,1562.6357142857141,1602.8136000000002,1354.1115151515153,43.97709693459571,9.47645870944757,34.91961648621352,-25.44315777676595,470370.29721999995,-0.08310998489352373,-2.0
2023-02-14 00:00:00,1505.25,1569.0,1482.66,1555.71,668964.3768,1676332800,1546.1614285714284,1598.7012,1353.9863636363636,49.9282677638894,7.778428993620992,29.491378987695015,-21.712949994074023,471494.77023,-0.05319757534446656,-2.0
2023-02-15 00:00:00,1555.7,1680.0,1542.55,1674.92,581207.8586,1676419200,1549.66,1600.6316,1357.4222222222224,60.57994695864845,15.86905039582416,26.766913269320845,-10.897862873496685,473916.27083,0.006852938347600368,-2.0
2023-02-16 00:00:00,1674.92,1742.97,1633.72,1637.84,832723.6731,1676505600,1562.8728571428571,1601.0476,1362.8273737373738,56.55025585184149,19.06906374061805,25.22734336358029,-6.15827962296224,489947.78511000006,-0.01712694583468366,-2.0
2023-02-17 00:00:00,1637.83,1722.0,1630.51,1693.87,579934.663,1676592000,1588.702857142857,1603.7507999999998,1366.8131313131314,60.79410396735755,25.828515064993326,25.3475777038629,0.48093736113042596,503260.7353899999,0.03980921044554386,-2.0
2023-02-18 00:00:00,1693.81,1713.13,1679.77,1691.62,267305.7813,1676678400,1610.5757142857144,1609.1768,1370.8771717171717,60.53839257718044,30.650552255714956,26.408172614233315,4.242379641481641,489037.628785,0.04790341264580711,-2.0
2023-02-19 00:00:00,1691.62,1726.59,1666.14,1679.75,401023.0477,1676764800,1634.1357142857144,1611.8892,1375.1448484848484,59.125477190918026,33.132312991970366,27.753000689780727,5.379312302189639,479336.01476499997,0.005218338390094779,-2.0
2023-02-20 00:00:00,1679.74,1719.89,1650.56,1703.27,451314.8335,1676851200,1662.4257142857143,1615.9763999999998,1380.0113131313133,61.06458246393137,36.57537552901408,29.517475657627397,7.0578998713866845,484458.922685,0.03201589888695677,-2.0
2023-02-21 00:00:00,1703.27,1716.66,1636.3,1659.76,520354.4688,1676937600,1677.2899999999997,1618.4620000000002,1384.2181818181818,55.79162628590421,35.38523506055503,30.691027538212925,4.694207522342108,486745.78757999995,0.07403500825055809,-2.0
2023-02-22 00:00:00,1659.77,1666.95,1595.07,1643.14,528875.4809,1677024000,1672.75,1621.3036,1388.1566666666668,53.87780541194891,32.72372631677035,31.09756729392441,1.6261590228459433,481730.11725500005,0.08597147502412339,-2.0
2023-02-23 00:00:00,1643.15,1679.0,1628.75,1650.53,501305.9717,1677110400,1674.562857142857,1621.536,1392.5441414141414,54.62316285033692,30.855094379995762,31.04907271113868,-0.19397833114291885,483554.66424,0.07281070646274634,-2.0
2023-02-24 00:00:00,1650.52,1664.66,1575.64,1607.8,512515.4982,1677196800,1662.267142857143,1623.2,1396.6589898989898,49.62899384954783,25.630780533463167,29.965414275603578,-4.3346337421404115,493769.082675,0.061373223398005106,-2.0
2023-02-25 00:00:00,1607.8,1608.98,1557.33,1594.58,290188.0391,1677283200,1648.4042857142856,1623.57,1400.517575757576,48.16184967148981,20.19098158779252,28.010527738041368,-7.819546150248847,487599.50088999997,0.05935266136961537,-2.0
2023-02-26 00:00:00,1594.58,1651.26,1587.76,1641.36,308607.9941,1677369600,1642.9199999999998,1623.5571999999997,1404.7972727272727,53.410404186116494,19.430672082349474,26.294556606902994,-6.863884524553519,483823.9296100001,0.055055248086082864,-2.0
2023-02-27 00:00:00,1641.37,1665.22,1608.0,1633.45,431861.4129,1677456000,1632.945714285714,1623.1704,1409.759292929293,52.443501327638884,17.98255868540832,24.632157022604062,-6.649598337195741,482820.880255,-0.024759391493325067,-2.0
2023-02-28 00:00:00,1633.45,1647.52,1596.66,1605.23,393523.1647,1677542400,1625.1557142857143,1620.8387999999998,1414.7884848484848,49.03305556882116,14.39189937230185,22.58410549254362,-8.19220612024177,481598.725795,-0.01991036975528737,-2.0
2023-03-01 00:00:00,1605.24,1669.72,1595.0,1665.22,474456.8235,1677628800,1628.31,1620.7923999999998,1420.0977777777778,55.63757578551979,16.200221570041094,21.307328708043116,-5.107107138002021,472420.98214999994,-0.016913930821137346,-2.0
2023-03-02 00:00:00,1665.23,1677.86,1619.18,1647.86,423023.8082,1677715200,1627.9285714285713,1621.546,1424.77797979798,53.47792865729298,16.047537006218136,20.255370367678122,-4.207833361459986,469339.4615649999,-0.02586869391470903,-2.0
2023-03-03 00:00:00,1647.86,1649.25,1544.39,1569.45,742816.5976,1677801600,1622.45,1619.7524000000003,1428.472121212121,44.98448571733619,9.490105658422635,18.102317425827025,-8.61221176740439,491995.71290499996,-0.06566453341271017,-2.0
2023-03-04 00:00:00,1569.45,1577.53,1549.12,1566.73,237640.2606,1677888000,1618.4714285714285,1615.5803999999998,1432.1835353535355,44.71915658698638,4.0273875864070305,15.287331457943028,-11.259943871535997,489539.807235,-0.08016345030441441,-2.0
2023-03-05 00:00:00,1566.74,1588.77,1553.05,1564.58,299240.7415,1677974400,1607.5028571428572,1612.1464,1435.809595959596,44.49575052687624,-0.46992586131318603,12.135879994091784,-12.60580585540497,472344.22479,-0.05734564033354228,-2.0
2023-03-06 00:00:00,1564.57,1583.49,1554.44,1565.84,307709.3011,1678060800,1597.8442857142857,1612.9659999999997,1439.5667676767678,44.6702030241632,-3.88759393731857,8.931185207809714,-12.818779145128284,454281.471005,-0.047044074150711546,-2.0
2023-03-07 00:00:00,1565.84,1584.49,1536.14,1561.96,437947.9032,1678147200,1591.662857142857,1614.922,1443.548484848485,44.209404074057524,-6.830466715530065,5.778854823141758,-12.609321538671823,447118.47323500004,-0.05366155113811921,-2.0
2023-03-08 00:00:00,1561.95,1570.89,1523.61,1532.38,460101.7658,1678233600,1572.685714285714,1614.6768,1446.739292929293,40.75754762409998,-11.417954314236795,2.3394929956660473,-13.757447309902842,428487.37786999997,-0.046908819504913435,-2.0
2023-03-09 00:00:00,1532.38,1546.45,1408.0,1437.32,718485.1364,1678320000,1542.6085714285714,1611.5764000000001,1448.1823232323231,32.08692179206835,-22.46515452046856,-2.6214365075608743,-19.843718012907686,435414.90154,-0.09862158060429704,-2.0
2023-03-10 00:00:00,1437.32,1439.43,1368.39,1426.44,960262.4509,1678406400,1522.1785714285713,1608.4244,1449.6977777777777,31.267051595140657,-31.73227542825157,-8.443604291699014,-23.288671136552555,470062.73502,-0.1309401959350781,-2.0
2023-03-11 00:00:00,1426.43,1478.07,1408.4,1471.97,1374859.6201,1678492800,1508.6414285714286,1605.0747999999999,1451.479393939394,38.364487713015365,-34.99919607761717,-13.754722648882645,-21.244473428734526,518754.56364,-0.09885824481924765,-2.0
2023-03-12 00:00:00,1471.93,1594.19,1448.3,1580.33,1002355.0929,1678579200,1510.8914285714286,1601.2912,1454.9119191919192,51.26327521007038,-28.515795491477775,-16.70693721740167,-11.808858274076105,546306.5766100001,-0.015511795817421903,-2.0
